"rt","responses","time_elapsed","subject","demoID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","reward","bandOne","bandTwo","trialNum","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","coin","bandOneVal","bandTwoVal","pReward","shapeChosen","rlNum","badFlag"
"null","","3832597","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"494","","3833096","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1554","1494","17","61","0.9230254350736279","","","","","","","","","",""
"null","","3833408","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3833566","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","3833976","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1555","1495","18","61","0.9230769230769231","","","","","","","","","",""
"null","","3834379","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3834536","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"406","","3834947","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1556","1496","19","61","0.9231283422459893","","","","","","","","","",""
"null","","3835348","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3835505","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"422","","3835933","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","1557","1497","20","61","0.9231796927187709","","","","","","","","","",""
"null","","3836318","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3836475","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","3836817","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1558","1498","21","61","0.9232309746328438","","","","","","","","","",""
"null","","3837287","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3837445","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"339","","3837788","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1559","1499","22","61","0.923282188125417","","","","","","","","","",""
"null","","3838256","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","61","","","","","","","","","","",""
"null","","3838413","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"690","","3839109","SARL_v6rt2s4yzx","msl000082","rl","","","img/black_2bandit_a2.png","75","","0","test","","","0","square","circle","1560","","0","61","","75","0.2","0.8","0.5750158517349737","0.8","0.2","0.2","circle","61","0"
"null","","3839865","SARL_v6rt2s4yzx","msl000082","feedback","","","img/boo_R_a.png","null","","na","test","","","","","","","","","61","","75","0.2","0.8","","","","0.2","","61",""
"447","","3840319","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1561","1500","1","62","0.9233333333333333","","","","","","","","","",""
"null","","3840678","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3840835","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"366","","3841207","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1562","1501","2","62","0.9233844103930713","","","","","","","","","",""
"null","","3841648","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3841806","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"313","","3842125","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1563","1502","3","62","0.9234354194407457","","","","","","","","","",""
"null","","3842619","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3842778","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"456","","3843239","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1564","1503","4","62","0.9234863606121091","","","","","","","","","",""
"null","","3843590","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3843746","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"336","","3844088","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","1565","1504","5","62","0.9228723404255319","","","","","","","","","",""
"null","","3844560","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3844716","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"346","","3845068","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1566","1505","6","62","0.9229235880398671","","","","","","","","","",""
"null","","3845529","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3845685","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"308","","3845998","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1567","1506","7","62","0.9229747675962815","","","","","","","","","",""
"null","","3846497","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3846653","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"277","","3846935","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1568","1507","8","62","0.9230258792302588","","","","","","","","","",""
"null","","3847466","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3847624","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"315","","3847944","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1569","1508","9","62","0.9230769230769231","","","","","","","","","",""
"null","","3848435","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3848592","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"380","","3848977","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1570","1509","10","62","0.9231278992710404","","","","","","","","","",""
"null","","3849405","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3849561","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"298","","3849865","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1571","1510","11","62","0.9231788079470199","","","","","","","","","",""
"null","","3850373","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3850531","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"278","","3850814","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1572","1511","12","62","0.9232296492389146","","","","","","","","","",""
"null","","3851343","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3851501","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"278","","3851785","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1573","1512","13","62","0.9232804232804233","","","","","","","","","",""
"null","","3852314","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3852471","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"246","","3852722","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1574","1513","14","62","0.923331130204891","","","","","","","","","",""
"null","","3853284","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3853440","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"270","","3853717","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1575","1514","15","62","0.9233817701453104","","","","","","","","","",""
"null","","3854255","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3854410","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"188","","3854604","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","1576","1515","16","62","0.9227722772277228","","","","","","","","","",""
"null","","3855223","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3855379","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"206","","3855593","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1577","1516","17","62","0.9228232189973615","","","","","","","","","",""
"null","","3856194","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3856352","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"249","","3856606","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1578","1517","18","62","0.922874093605801","","","","","","","","","",""
"null","","3857164","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3857321","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"264","","3857591","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1579","1518","19","62","0.9229249011857708","","","","","","","","","",""
"null","","3858134","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","62","","","","","","","","","","",""
"null","","3858291","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"582","","3858881","SARL_v6rt2s4yzx","msl000082","rl","","","img/black_2bandit_a2.png","74","","0","test","","","1","square","circle","1580","","0","62","","74","0.2","0.8","0.487186351314407","0.8","0.2","0.8","square","62","0"
"null","","3859638","SARL_v6rt2s4yzx","msl000082","feedback","","","img/yay_L_a.png","null","","na","test","","","","","","","","","62","","74","0.2","0.8","","","","0.8","","62",""
"290","","3859935","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1581","1519","1","63","0.9229756418696511","","","","","","","","","",""
"null","","3860452","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3860608","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"303","","3860919","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1582","1520","2","63","0.9230263157894737","","","","","","","","","",""
"null","","3861423","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3861581","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"291","","3861878","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1583","1521","3","63","0.9230769230769231","","","","","","","","","",""
"null","","3862394","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3862551","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"399","","3862955","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1584","1522","4","63","0.9231274638633377","","","","","","","","","",""
"null","","3863362","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3863519","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"465","","3863988","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1585","1523","5","63","0.9231779382797111","","","","","","","","","",""
"null","","3864331","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3864486","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"427","","3864919","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1586","1524","6","63","0.9232283464566929","","","","","","","","","",""
"null","","3865299","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3865454","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"429","","3865890","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1587","1525","7","63","0.9232786885245902","","","","","","","","","",""
"null","","3866268","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3866424","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"424","","3866853","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1588","1526","8","63","0.9233289646133683","","","","","","","","","",""
"null","","3867236","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3867393","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"418","","3867816","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1589","1527","9","63","0.9233791748526523","","","","","","","","","",""
"null","","3868205","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3868361","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"409","","3868776","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1590","1528","10","63","0.9234293193717278","","","","","","","","","",""
"null","","3869173","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3869330","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"384","","3869720","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1591","1529","11","63","0.9234793982995422","","","","","","","","","",""
"null","","3870143","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3870300","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"390","","3870697","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1592","1530","12","63","0.9235294117647059","","","","","","","","","",""
"null","","3871113","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3871270","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"415","","3871691","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1593","1531","13","63","0.9235793598954931","","","","","","","","","",""
"null","","3872083","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3872241","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"510","","3872754","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1594","1532","14","63","0.9236292428198434","","","","","","","","","",""
"null","","3873052","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3873209","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"443","","3873657","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1595","1533","15","63","0.923679060665362","","","","","","","","","",""
"null","","3874022","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3874179","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"388","","3874573","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1596","1534","16","63","0.923728813559322","","","","","","","","","",""
"null","","3874990","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3875146","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"403","","3875556","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1597","1535","17","63","0.9237785016286645","","","","","","","","","",""
"null","","3875958","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3876115","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"386","","3876507","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1598","1536","18","63","0.923828125","","","","","","","","","",""
"null","","3876928","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3877084","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"348","","3877438","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1599","1537","19","63","0.9238776837996097","","","","","","","","","",""
"null","","3877897","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3878054","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"324","","3878383","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1600","1538","20","63","0.923927178153446","","","","","","","","","",""
"null","","3878866","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3879022","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"358","","3879386","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1601","1539","21","63","0.9239766081871345","","","","","","","","","",""
"null","","3879835","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3879991","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"423","","3880421","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","68","","68","test","1","","","square","circle","1602","1540","22","63","0.924025974025974","","","","","","","","","",""
"null","","3880805","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","68","img/green_2bandit_a.png","68","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3880963","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"339","","3881307","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1603","1541","23","63","0.9240752757949383","","","","","","","","","",""
"null","","3881775","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3881933","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"272","","3882213","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1604","1542","24","63","0.9241245136186771","","","","","","","","","",""
"null","","3882746","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3882903","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"287","","3883196","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1605","1543","25","63","0.9241736876215165","","","","","","","","","",""
"null","","3883717","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3883873","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"289","","3884168","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1606","1544","26","63","0.9242227979274611","","","","","","","","","",""
"null","","3884685","SARL_v6rt2s4yzx","msl000082","freq_resp","","","img/orange_2bandit_a.png","70","img/orange_2bandit_a.png","70","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3884842","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"319","","3885168","SARL_v6rt2s4yzx","msl000082","infreq","","","img/green_2bandit_a2.png","70","","68","test","0","","","square","circle","1607","1545","27","63","0.9236245954692557","","","","","","","","","",""
"null","","3885657","SARL_v6rt2s4yzx","msl000082","infreq_resp","","","img/green_2bandit_a.png","70","img/green_2bandit_a.png","68","test","","","","","","","","","63","","","","","","","","","","",""
"null","","3885816","SARL_v6rt2s4yzx","msl000082","fixation","","","img/fixation.png","null","","","test","","","","","","","","","","","","","","","","","","","",""
"381","","3886203","SARL_v6rt2s4yzx","msl000082","freq","","","img/orange_2bandit_a2.png","70","","70","test","1","","","square","circle","1608","1546","28","63","0.9236739974126779","","","","","","","","","",""
