"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"489.5","2060421","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1557","1557","69","",""
"null","2060760","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","69","",""
"null","2060934","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"483.20000000298023","2061431","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","infreq","img/green_2bandit_b2.png","70","68","test","0","1558","1558","69","",""
"null","2061771","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","infreq_resp","img/green_2bandit_b.png","70","68","test","","","","69","",""
"null","2061945","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"375","2062333","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1559","1559","69","",""
"null","2062778","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","69","",""
"null","2062950","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"534.6999999992549","2063498","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","infreq","img/green_2bandit_b2.png","68","68","test","1","1560","1560","69","",""
"null","2063784","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","69","",""
